14622893	_hyponym	14649197
12164065	_hypernym	12163824
13577544	_hyponym	13577934
10749123	_hypernym	09617867
11997969	_hypernym	13112664
10336411	_hypernym	10633450
11645914	_hypernym	13108841
13987905	_hyponym	13988101
13260762	_hypernym	13258362
11567411	_hyponym	12741079
13248087	_hypernym	13247818
12145477	_hypernym	12143676
12407890	_hypernym	12405714
11575425	_hyponym	12181851
14283632	_hypernym	14276936
10697135	_hypernym	10717921
10332385	_hyponym	10333317
13167078	_hyponym	13210827
11512818	_hyponym	11512650
13315616	_hypernym	13308999
15129927	_hyponym	15228378
10228278	_hyponym	10104592
13108841	_hypernym	13108662
11684264	_hyponym	11685179
13951215	_hypernym	13945919
13104059	_hyponym	13109733
11986900	_hypernym	11986306
15088440	_hyponym	14595543
10577284	_hyponym	10736926
12582231	_hyponym	12586298
15178841	_hypernym	15178417
14204950	_hyponym	14210971
13129165	_has_part	13154190
10455619	_hypernym	10391653
14517412	_hypernym	14516743
13121544	_hyponym	11720891
14122235	_hyponym	14133159
12998815	_hyponym	13070308
12162425	_has_part	12162758
14676042	_hypernym	14662574
12805373	_hypernym	12805146
12946578	_hypernym	11585340
11831874	_hypernym	13112664
10313580	_hypernym	09855630
10563183	_hyponym	09871681
14285662	_hyponym	14299070
11556187	_hyponym	12457250
15173064	_has_part	15183802
11838266	_hypernym	11573660
11579418	_hyponym	11983739
13069535	_hypernym	11592146
14911057	_hyponym	14603236
12205694	_hyponym	11735570
14018567	_hyponym	14019039
10765679	_hyponym	10359759
11579418	_hyponym	12021120
14504103	_hyponym	14504558
14059663	_hypernym	14052403
10463028	_hypernym	10225219
12862312	_hypernym	11579418
14151139	_hyponym	14169128
10035430	_hypernym	09632518
13624509	_hypernym	13616054
13616926	_hypernym	13600822
13945919	_hyponym	13950812
11575425	_hypernym	11567411
12429148	_hypernym	12425281
11566682	_hyponym	12790656
12205694	_hyponym	12785724
12992868	_hyponym	13060190
11592146	_hyponym	13027670
10308504	_hypernym	10251779
14751417	_hyponym	14752702
11579418	_hyponym	11921200
12774127	_has_part	12774641
14625458	_hyponym	14636988
11556857	_hyponym	12085840
13814184	_hypernym	13812607
11869351	_hyponym	11883945
12457250	_hypernym	11556187
12706644	_hypernym	11566682
11747468	_hyponym	12578255
11889847	_hypernym	11575425
12048772	_hypernym	11556857
13867641	_hyponym	13869327
14622893	_hyponym	14661274
13350443	_hyponym	13350976
11571907	_hyponym	11713628
11433013	_hypernym	11431754
14662574	_hyponym	15109127
13112664	_hyponym	12678224
12634429	_hypernym	12633638
12205694	_hyponym	12809365
12846546	_hypernym	11579418
13112664	_hyponym	12620196
14580897	_hyponym	14821984
10526534	_hypernym	00007846
10484858	_hypernym	10372373
13162297	_part_of	13165815
13015826	_hypernym	11592146
15120823	_hyponym	15252635
10346198	_hypernym	09623038
13516597	_has_part	13504739
13981137	_hypernym	13980845
11485367	_hypernym	11473954
14754192	_hypernym	14751417
13104059	_hyponym	12565368
13630864	_hypernym	13601596
14472299	_hypernym	14462666
13135832	_hyponym	12156819
14544672	_hyponym	14545045
13112664	_hyponym	12746106
12078954	_hypernym	11556857
12585629	_hypernym	12583126
13162297	_hyponym	13141797
11638902	_hypernym	11554175
13149970	_hypernym	13149296
10632576	_hyponym	10504206
10169419	_hypernym	10731244
13518963	_hyponym	13502909
12451789	_hypernym	11561228
12459629	_hypernym	13134302
10078806	_hyponym	10506417
13623455	_part_of	13623636
12102133	_hyponym	12108871
11554175	_hyponym	11603045
11915214	_hyponym	11923637
10700105	_hypernym	09632518
12654659	_hypernym	12653762
13413493	_hypernym	00033615
11555413	_hyponym	12611243
11585340	_hyponym	11758628
15143276	_hypernym	15266911
10203949	_hypernym	10307234
14178913	_hyponym	14175165
10469611	_hypernym	10490699
12102133	_hyponym	12112008
14441825	_hyponym	14444114
12724942	_hyponym	12727301
10229498	_hyponym	10149867
14681555	_hypernym	15078550
11571907	_hyponym	11703935
13629309	_part_of	13630036
14092247	_hypernym	14501726
13112664	_hyponym	12646950
14409489	_hyponym	14409718
13783816	_hyponym	13786413
14156976	_hypernym	14074877
14552802	_hypernym	14548343
14673978	_hypernym	14989820
13252973	_hyponym	13262913
11807849	_hypernym	11573660
10016954	_hypernym	00007846
13417410	_hyponym	13418047
14407070	_hypernym	14406573
12364604	_hypernym	13104059
11579418	_hyponym	11942366
14778019	_hyponym	14777104
11585340	_hyponym	12538603
14151139	_hyponym	14160665
11747468	_hyponym	12554526
12121610	_hypernym	12102133
11873182	_part_of	11872973
14084502	_hyponym	14193711
15113229	_hyponym	15165289
11556857	_hyponym	12045695
12911079	_hypernym	12910285
10596689	_hypernym	10718131
14219661	_hyponym	14226056
15124713	_part_of	15124545
13917094	_hypernym	13915999
13659419	_part_of	13659604
12659539	_hypernym	12659356
10622053	_hyponym	10702307
11607739	_hypernym	11553763
13505843	_hypernym	13440063
10316527	_hypernym	09908508
10765098	_hypernym	10178216
11556857	_hyponym	12597640
14792703	_hyponym	14994004
13067845	_hypernym	11590783
15153472	_part_of	15152817
14894481	_hyponym	14897751
11545714	_hyponym	13211790
10197967	_hyponym	10675010
13597794	_hypernym	13582013
14462666	_hyponym	14464005
11575425	_hyponym	12233759
13904843	_hypernym	13896369
13086908	_hyponym	13111504
10372373	_hyponym	09904057
11579418	_hyponym	11971600
13763058	_hypernym	13762836
10310516	_hypernym	10100761
13100156	_hyponym	11733904
14870924	_hypernym	14926294
11419404	_hyponym	11490638
10677713	_hyponym	10111358
12813393	_hypernym	11566230
11714150	_hypernym	11571907
15051705	_hyponym	15011987
11717239	_hypernym	11571907
13424183	_hypernym	13518963
10298647	_hypernym	10054657
12480895	_hypernym	12476510
10226060	_hypernym	09942970
11813309	_hypernym	11573660
13897996	_hypernym	04341686
12927494	_hypernym	13109733
13910384	_hyponym	03130340
11669921	_hyponym	12877244
11780148	_hypernym	11779300
10656832	_hypernym	10044470
12320010	_hyponym	12322099
14046202	_has_part	14048441
11975100	_hypernym	11579418
12132299	_hypernym	11556857
10557854	_hyponym	09786338
15098161	_hypernym	14991712
10415638	_hyponym	09989502
14635722	_hypernym	14821043
11579418	_hyponym	11921622
15280695	_hypernym	14302005
13049953	_hyponym	13052931
14471724	_hypernym	14465048
11744583	_hyponym	12871992
12594746	_hypernym	11556857
11810918	_hypernym	11573660
10528816	_hypernym	10340312
10209616	_hypernym	09815790
13177048	_hypernym	11545714
13156592	_hypernym	13152742
14370391	_hypernym	14288235
14052403	_hyponym	14055623
12669362	_hypernym	13112664
15157225	_hyponym	15249799
13484644	_hypernym	13453160
11579418	_hyponym	12851304
12934036	_hypernym	12205694
11567411	_hyponym	13238178
14409718	_hypernym	14409489
12611243	_hypernym	11555413
14622893	_hyponym	14646152
11926640	_hypernym	11579418
11911274	_hypernym	11534677
14594456	_hypernym	14594708
10380305	_hypernym	10631941
13863771	_hyponym	13870414
13895262	_hypernym	13894434
14503665	_hyponym	14504726
10199251	_hypernym	09682291
12381511	_hyponym	12382233
13604718	_hyponym	13697011
13920835	_hyponym	14577469
14982265	_hypernym	15010703
13024012	_hyponym	13028611
15231964	_has_part	15233239
10208950	_hypernym	10317007
14336539	_hyponym	14338942
14501726	_hyponym	14508974
14433587	_hyponym	14434022
12148962	_hypernym	11556857
11592146	_hyponym	13079203
14588219	_hypernym	14586258
10448983	_hyponym	09959258
14971519	_hyponym	14789885
11573660	_hyponym	11807849
14662574	_hyponym	14673747
13489037	_hyponym	13436682
11790788	_hypernym	13121544
14901959	_hyponym	15006789
11880610	_hypernym	11575425
12771390	_has_part	07746186
13920835	_hyponym	14488594
12236546	_hypernym	13112664
15200164	_part_of	15211484
14380140	_hypernym	14373582
12697360	_hypernym	11585340
14778019	_hyponym	14777856
11567411	_hyponym	12099803
15268094	_hypernym	15113229
11579418	_hyponym	12839839
15205532	_hypernym	15113229
14419164	_hyponym	14419510
11594676	_hyponym	13063046
11805255	_hypernym	12205694
11585340	_hyponym	12548134
10236521	_hypernym	10235549
15210045	_has_part	15182189
13751829	_hyponym	13752033
13118707	_hyponym	11751765
11585340	_hyponym	12637319
13447361	_hyponym	13458268
13813042	_hyponym	13814601
10129825	_hypernym	10787470
14625458	_hyponym	14659211
10789118	_hypernym	10257647
11585340	_hyponym	12496207
14299637	_hyponym	14369744
10787470	_hyponym	09900153
12281241	_hyponym	12282527
11579418	_hyponym	11975853
15218272	_part_of	15178841
11534677	_hyponym	11604225
11612235	_part_of	11612018
14391876	_hyponym	14392143
12744850	_hypernym	12651821
10129825	_hyponym	09989045
10642151	_hyponym	10689104
11480698	_hyponym	11473138
13480848	_hyponym	13495873
11566682	_hyponym	12720532
12382484	_hypernym	11565385
12052053	_hypernym	11556857
12638218	_hyponym	12639736
12205694	_hyponym	12931542
10194566	_hypernym	10379376
13552270	_hypernym	13453428
11579418	_hyponym	11996490
10708454	_hypernym	09621545
11677259	_part_of	11676500
12891469	_hypernym	13121544
15145782	_part_of	15147097
14019840	_part_of	14118423
11565385	_hyponym	11867525
11579418	_hyponym	12001565
12509476	_hypernym	13103136
14151139	_hyponym	14158594
11989869	_hypernym	11669921
11675842	_hyponym	11677259
13796779	_hyponym	13801424
14373582	_hyponym	14026376
13454318	_hypernym	13489037
10006337	_hypernym	10076307
11575425	_hyponym	11885697
10728998	_hypernym	00007846
13498404	_hyponym	13575226
11458624	_hyponym	11498040
11900986	_hypernym	11575425
12825301	_hypernym	11567411
13576101	_hyponym	13582013
10601526	_hypernym	10285135
10794014	_hyponym	10064405
10617193	_hyponym	10042690
14431169	_hypernym	14428160
14509299	_hypernym	14501726
13530408	_hypernym	13447361
12601805	_hypernym	13118707
10305802	_hyponym	10207514
12147699	_hypernym	11556857
15236475	_hyponym	15237782
11724529	_hypernym	11571907
11922374	_hypernym	12205694
12027538	_hypernym	13125117
13896369	_hyponym	13893786
13267534	_hypernym	13265904
14359952	_hypernym	14299637
12394494	_hypernym	11567411
10097842	_hypernym	10084295
14605132	_hypernym	14604959
12265266	_hypernym	11573173
11585340	_hypernym	11567411
14692682	_hypernym	14662574
10009276	_hypernym	10448983
15145171	_hyponym	15152062
12135270	_hyponym	12135729
13978601	_hypernym	13977366
11925140	_hypernym	11579418
11630890	_hyponym	11633633
14971519	_hyponym	14836127
10521470	_hypernym	00007846
10780284	_hypernym	10787470
12762896	_hypernym	13112664
11564734	_hyponym	12314315
11556857	_hyponym	12124505
13580058	_hypernym	13577171
12143676	_hypernym	12141495
13894434	_hypernym	13919685
14712692	_hyponym	15002814
13524925	_hypernym	13455487
12981595	_hypernym	11590783
10754920	_hypernym	10284064
12576029	_has_part	07801892
14024882	_hyponym	14025478
14011811	_hypernym	14010148
11556857	_hyponym	12610609
11449907	_hypernym	11419404
11554175	_hyponym	11634970
13112664	_hyponym	12550210
13489037	_hyponym	13454318
13552644	_hypernym	13518963
13325010	_hypernym	13306870
13412321	_hyponym	13412721
10375506	_hyponym	10376890
15218798	_hypernym	15216966
13686526	_hypernym	13604718
12205694	_hyponym	12937388
12205694	_hyponym	12945828
11658104	_hypernym	11554175
12444666	_hypernym	11561228
11567411	_hyponym	12216382
14112255	_hypernym	14059663
13968547	_hyponym	13970236
14436875	_hyponym	14437552
10599806	_hyponym	09896401
10400618	_hypernym	09777353
10657835	_hyponym	10657556
13209647	_hypernym	13167078
11567411	_hyponym	12222334
15090742	_hyponym	15091129
13122985	_hypernym	00017222
10364643	_hypernym	10428004
10676877	_hyponym	10104209
13559409	_hypernym	13560417
11721642	_hypernym	13122364
13608788	_hypernym	13583724
11786131	_hypernym	13122364
14034177	_hyponym	14035298
13112664	_hyponym	12514592
12910285	_hypernym	12205694
15199592	_hyponym	15200314
11567411	_hyponym	11777365
10708454	_hyponym	10068804
11562747	_hyponym	12347892
11556857	_hyponym	11561228
11923397	_hypernym	11915214
11556857	_hyponym	12596525
12742041	_hypernym	11567411
14066203	_hypernym	14061805
12608127	_hypernym	13122985
10248876	_hypernym	00007846
12830568	_hypernym	13122985
14294678	_hypernym	14285662
10136615	_hypernym	10221956
13498404	_hypernym	13533470
13582013	_hyponym	13728499
10597234	_hyponym	10786270
10740868	_hypernym	09631463
10184290	_hypernym	10471250
13007417	_hypernym	12998815
10117017	_hypernym	10059582
14361182	_hypernym	14360459
13616054	_hyponym	13623856
14671372	_hypernym	14969666
15089472	_hypernym	15089258
10415638	_hypernym	09616922
14451911	_hyponym	14452294
13513540	_hypernym	13513747
12822955	_hypernym	12822769
11630017	_hyponym	11634736
13285176	_hyponym	13289159
12950126	_hypernym	11669921
12345495	_hypernym	11562747
12603449	_hypernym	12602980
13104059	_hyponym	12491826
15199592	_hyponym	15187619
10465451	_hypernym	10353016
10442232	_hypernym	09993252
11538935	_hypernym	08103777
12917901	_hyponym	12918404
10126806	_hypernym	09792555
13083023	_hyponym	11975254
12029039	_hypernym	12205694
10415638	_hyponym	10340312
13367070	_hyponym	13367593
15019030	_hypernym	14844693
11763142	_hypernym	13112664
13197670	_hypernym	13167078
14662574	_hyponym	15065713
10684827	_hypernym	10095869
13862780	_hyponym	13863186
10199103	_hypernym	10198958
11892637	_hypernym	11669921
13112664	_hyponym	12332555
13279262	_hyponym	13280658
13489037	_hyponym	13429780
13110915	_hyponym	12327846
11556857	_hyponym	12114226
13133613	_hypernym	13134947
13118707	_hyponym	11798270
14153982	_hypernym	14153616
13618849	_hypernym	13615235
11575425	_hyponym	11905584
14850483	_hyponym	14794823
12205694	_hyponym	11800020
13096863	_hypernym	13095685
13893786	_hypernym	13896369
14365356	_hyponym	14365619
10003120	_hypernym	10694258
13134947	_hyponym	13137409
11482140	_hypernym	11524662
12356668	_hypernym	11744859
10244913	_hypernym	09770949
12834938	_hypernym	12834798
11585340	_hyponym	12695760
11579418	_hyponym	11992674
15048463	_hypernym	15047313
12205694	_hyponym	12924036
14662574	_hyponym	14683859
12045860	_hypernym	12041446
15146545	_part_of	15145586
13786413	_hypernym	13783816
11775160	_hypernym	11567411
14015361	_hypernym	14411243
12244153	_hypernym	13112664
10253995	_hyponym	10578471
13447361	_hyponym	13547677
12023996	_hypernym	11579418
11556857	_hyponym	12114981
14038264	_hypernym	14034177
12231358	_hypernym	12231192
13948441	_hyponym	13949576
12327846	_hypernym	13110915
14040071	_hypernym	14039534
12688526	_hypernym	11585340
15007534	_hypernym	15006258
14964129	_part_of	14832193
14727670	_hyponym	14894140
14017332	_hypernym	14015731
10621400	_hypernym	10307234
12707781	_hyponym	12709349
13948136	_hyponym	14436875
10720964	_hypernym	09632518
13026529	_hypernym	08103777
14856263	_hyponym	14583670
13031956	_hypernym	11592146
10383816	_hyponym	10107303
13104059	_hyponym	12379781
14662574	_hypernym	14580897
11571907	_hyponym	11738378
10490699	_hypernym	09610660
11425580	_hyponym	11446242
13109733	_hyponym	12242409
14635092	_hyponym	14810704
12651821	_hyponym	12370174
15234764	_has_part	15235126
10490699	_hyponym	10469611
15163797	_hypernym	15137047
10556953	_hypernym	10599354
11575425	_hyponym	12251577
11932745	_hypernym	11931918
11744859	_hyponym	12689808
12522188	_hyponym	12522678
12778605	_hyponym	12779603
13797313	_hypernym	13796779
11592146	_hyponym	13074277
15055633	_hyponym	15055181
12663804	_hyponym	12664187
13903855	_hypernym	13903079
14083790	_hyponym	14386697
10791221	_hyponym	10242439
12796385	_hypernym	11672400
13122364	_hyponym	12945366
11567411	_hyponym	11801247
11554175	_hyponym	11648617
12290116	_hypernym	11562747
10677713	_hyponym	09848489
15225797	_hypernym	15225249
14151884	_hypernym	14151139
12618727	_hypernym	13121544
12162181	_hypernym	12160490
13482330	_hyponym	13480541
11556857	_hyponym	12048231
13252293	_hypernym	13246662
11921949	_hypernym	11579418
14501726	_hyponym	14092247
12591897	_hypernym	11556857
12162905	_hypernym	11567411
12425281	_hyponym	12461466
14493145	_hypernym	14488317
11579418	_hyponym	12015384
10287213	_hyponym	09878702
10183757	_hypernym	09627906
10506220	_hypernym	10412055
15185007	_hyponym	15196186
12608778	_hypernym	11555413
13649268	_hyponym	13658278
12118661	_hypernym	12135898
15186412	_part_of	15212739
11579418	_hyponym	11998648
10334782	_hypernym	09998101
14471507	_has_part	14091254
11555413	_hyponym	12155259
10470779	_hyponym	10024621
11805380	_hypernym	11573660
13100156	_hyponym	12767423
12281241	_hyponym	12282235
14714817	_hypernym	04522421
10435367	_hyponym	09966941
15247518	_hypernym	15116283
13136316	_hyponym	12493426
10511425	_hypernym	09977660
11724109	_hypernym	11723770
10369417	_hypernym	09998101
14516501	_hyponym	14519366
15256915	_has_part	15258281
10488016	_hypernym	10632576
13628955	_has_part	13628246
11561228	_hyponym	12439400
13996300	_hyponym	13997253
10411551	_hyponym	10550090
11585340	_hyponym	12497492
12578255	_hypernym	11747468
12097396	_hypernym	13112664
12982103	_hypernym	11590783
11554175	_hyponym	11599165
11585340	_hyponym	12631224
11777929	_hypernym	13118707
13703942	_hypernym	13662703
10723300	_hyponym	10026976
13604718	_hyponym	13687906
13649268	_hypernym	13603305
10433164	_hyponym	09892693
11485774	_hypernym	11428023
13118707	_hyponym	12092930
12354374	_hypernym	11556857
10665698	_hyponym	10578162
12205694	_hyponym	12358293
12901264	_hypernym	12900462
11575425	_hyponym	11907939
11444816	_hypernym	11418750
14374432	_hyponym	14405931
12658118	_hyponym	12658846
11747468	_hypernym	13102409
11562747	_hyponym	11564734
14377617	_hypernym	14376855
10280674	_hypernym	10415638
11432632	_hypernym	11431754
12075495	_hypernym	11556857
14311348	_hypernym	14299637
11567411	_hyponym	13143097
15127307	_has_part	15127729
12772557	_hypernym	11567411
10623354	_hypernym	10420031
13913849	_part_of	13886724
11590783	_hyponym	12989142
13486270	_hypernym	13446390
10335931	_hyponym	10727016
13526110	_hyponym	13427078
14658855	_hypernym	14625458
14545353	_hypernym	14544672
10335246	_hyponym	10395073
13112664	_hyponym	12346578
14010927	_hyponym	14015266
15243730	_hypernym	15116283
10701180	_hypernym	09820263
12284262	_hyponym	12285512
11524662	_hyponym	11466701
13629676	_part_of	13630387
13112664	_hyponym	11797508
10173895	_hyponym	10114550
13150378	_part_of	13150178
14047547	_hypernym	14047740
11635830	_hypernym	11630017
10548537	_hyponym	10726786
13518963	_hyponym	13564910
13083586	_hyponym	13085113
11561228	_hyponym	12419217
10630188	_hyponym	10758589
11562747	_hyponym	11566230
10746581	_hypernym	10099375
14904359	_hyponym	14871601
12662223	_hypernym	11579418
15239579	_hypernym	15113229
15113229	_hyponym	15274863
15213008	_hypernym	15113229
13887509	_hyponym	13889602
11585340	_hyponym	12536665
14356578	_hypernym	14336539
10317007	_hyponym	10008123
10738515	_hyponym	10383505
10387712	_hypernym	10120816
10731848	_hypernym	10412055
11609684	_hypernym	11609475
10522035	_hyponym	10164747
10344656	_hypernym	10201535
12998815	_hyponym	13013534
14074877	_hyponym	14157163
12188985	_hypernym	11565385
13608788	_hyponym	13718451
11720353	_hyponym	11720643
11590783	_hyponym	13074084
13054211	_hypernym	11590783
14974264	_hyponym	14799601
10155849	_hyponym	10712474
11579418	_hyponym	12026306
11537665	_hyponym	11541322
12654387	_hyponym	12655351
10025487	_hypernym	10789118
11534677	_hyponym	11542920
15227846	_part_of	15155220
11585340	_hyponym	12697021
13920835	_hyponym	14538472
13988224	_hypernym	13987719
10771392	_hypernym	09629752
12417273	_hypernym	11561228
12992868	_hyponym	13077033
13134302	_hypernym	13083586
13854649	_hyponym	13857486
12752205	_hypernym	13109733
13624873	_has_part	13624705
11697560	_hypernym	13112664
11585340	_hyponym	12943302
12933164	_hypernym	11585340
11600900	_hypernym	11554175
14877234	_hyponym	14603497
14736972	_hyponym	15022171
14204095	_hyponym	14204586
13156083	_hypernym	13152742
13743269	_hypernym	13741022
11556857	_hyponym	12073410
14625458	_hyponym	14645882
12159804	_hypernym	12159555
14938907	_hyponym	14982681
10683349	_hyponym	10019406
13120446	_hyponym	12737383
14505821	_hypernym	14501726
12499163	_hyponym	12499439
13232515	_hypernym	11592146
12764703	_hypernym	11567411
10394786	_hypernym	10560637
11723770	_hyponym	11724363
15254550	_has_part	15255195
13537429	_hypernym	13446390
13649268	_hyponym	13657849
14016114	_hypernym	14373582
14180848	_hyponym	14189837
10474064	_hypernym	09807754
13376012	_hypernym	13375323
11532816	_part_of	13024012
10079399	_hyponym	10442815
10482921	_hyponym	10612373
12269652	_hypernym	12268246
10770767	_hypernym	10079399
13118707	_hyponym	11928549
11744859	_hyponym	12314652
12108432	_hypernym	12102133
13774115	_hyponym	13774010
12714755	_hypernym	13104059
11592146	_hyponym	13064852
13108841	_hyponym	11652376
10051975	_hypernym	10314952
10332385	_hyponym	10497373
13661273	_has_part	13664521
11973159	_hypernym	11579418
11868814	_hyponym	11876803
14559983	_part_of	05560787
12603784	_hypernym	11567411
12150028	_hyponym	12150969
10729175	_hypernym	10225219
11921622	_hypernym	11579418
10360747	_hyponym	10034020
11827775	_hypernym	11565040
12575089	_hypernym	11585340
14761122	_hypernym	14712692
10470779	_hyponym	09857200
14898470	_hyponym	14873951
14892655	_hyponym	14892989
11575425	_hyponym	12035423
13526110	_hyponym	13512238
11501230	_hypernym	11499817
12731401	_hyponym	12732009
14408646	_hyponym	14408951
12102133	_hyponym	12119099
13754293	_hypernym	13576355
10693824	_hyponym	10276477
11751765	_hypernym	13118707
11662128	_hypernym	11661372
12283542	_hypernym	12281241
10437698	_hypernym	09620078
11712153	_hypernym	11571907
10430665	_hypernym	10340312
10408324	_hypernym	10388924
11545714	_hyponym	13183056
11554175	_hyponym	11620248
10744544	_hypernym	10765679
11565385	_hyponym	12370842
14504889	_hypernym	14501726
13773361	_hyponym	13773539
11561228	_hyponym	12454021
10731244	_hyponym	10532058
11608250	_hyponym	11612349
10619642	_hyponym	10620758
12731401	_hyponym	12733647
14336539	_hyponym	14350837
14732946	_hyponym	14999106
15174218	_has_part	15211806
10324851	_hyponym	10325243
10203298	_hypernym	10164025
13398953	_hypernym	13397174
13766896	_hypernym	13756125
11579418	_hyponym	12030265
12166424	_has_part	12167075
11585340	_hyponym	11765099
12453186	_hypernym	12451915
11579418	_hyponym	12861139
10609198	_hypernym	10612210
11698562	_hypernym	13112664
13967215	_hypernym	13963970
12220654	_hypernym	11567411
11556857	_hyponym	12607896
12948978	_hypernym	11585340
12719684	_hypernym	12205694
13122364	_hyponym	12891093
11672400	_hyponym	12881631
10405694	_hypernym	10595647
11819509	_hypernym	13084184
11410625	_hyponym	11414608
15143477	_part_of	15140405
12339831	_part_of	12339526
11567411	_hyponym	12163649
13112664	_hyponym	12252866
12041446	_hyponym	12076577
10522035	_hyponym	10738515
14796969	_hypernym	14877234
13721529	_has_part	13721177
12205694	_hyponym	12868880
12794985	_hypernym	12205694
14625458	_hyponym	14650807
14424517	_hypernym	14422179
13981403	_hypernym	13980288
11556857	_hyponym	12059090
13600822	_hyponym	13614764
13375604	_hypernym	13375323
11747468	_has_part	11748002
11579418	_hyponym	12864363
12594533	_part_of	12594324
12932966	_hypernym	12205694
13514314	_hypernym	13526110
14850826	_hypernym	14951377
14129999	_hyponym	14175313
12917901	_hyponym	12920521
13121544	_hyponym	12615232
11509066	_hypernym	14883206
11585340	_hyponym	12934368
13657849	_hypernym	13649268
12319687	_hypernym	11567411
12852726	_hypernym	11579418
11567411	_hyponym	12409016
13496771	_hypernym	13518963
10438172	_hypernym	00007846
13118707	_hyponym	11777929
14399116	_hypernym	14398523
10450303	_hypernym	09623038
14688500	_hyponym	15084824
14705533	_hyponym	14705718
10209082	_hypernym	09623038
12550788	_hypernym	13139055
11737316	_hypernym	11571907
10769459	_hypernym	10479561
15017604	_hypernym	14818238
14821043	_hyponym	14654954
14094881	_hyponym	14156976
15265518	_hyponym	15142167
15174218	_has_part	15213406
10533013	_hypernym	09613191
15233411	_part_of	15231964
11545714	_hyponym	13189428
12404943	_hypernym	11562747
10552980	_hypernym	10419047
14487731	_hypernym	14487184
14476852	_hypernym	14475661
11567411	_hypernym	08108972
14122497	_hypernym	14122235
14327266	_hypernym	14323683
12715914	_hyponym	12718483
13745420	_hyponym	13750844
14120310	_hypernym	14316714
12787007	_hypernym	11566682
12819728	_hypernym	12205694
12401684	_hypernym	12401335
13108131	_hypernym	13104059
13459322	_hyponym	13501059
14536438	_hypernym	13920835
13164583	_hypernym	13087625
13631355	_has_part	13630707
11567411	_hyponym	12158148
10786270	_hypernym	10597234
11417672	_hyponym	07428954
12177844	_hyponym	12179391
10557854	_hyponym	09852679
13011856	_hypernym	11590783
12945366	_hypernym	13122364
12918609	_hypernym	12917901
10324560	_hyponym	09813219
10111144	_hypernym	09876892
12665048	_hypernym	12205694
14601829	_hypernym	14727670
11992806	_hypernym	11669921
14589223	_hyponym	14835478
11534677	_hyponym	11663813
14061805	_hyponym	14069895
14758842	_hyponym	14759722
12260593	_hypernym	11573173
12765846	_has_part	07765612
13446390	_hyponym	13444131
13118707	_hyponym	11940006
12803754	_hypernym	12205694
12227909	_hypernym	13125117
13108841	_hyponym	11652578
13864153	_hyponym	13919685
11565385	_hyponym	12734722
12559044	_hypernym	13112664
12835578	_hypernym	11579418
14662574	_hyponym	14668277
10524413	_hyponym	10213180
12661045	_hypernym	12660601
15298011	_hypernym	15297672
10484526	_hypernym	10383816
10413276	_hypernym	10412910
13865483	_hyponym	13875970
10369317	_hypernym	10340312
15201116	_hypernym	15199592
14165544	_hypernym	14195315
11575425	_hyponym	12234176
10535706	_hypernym	09772029
12566331	_hypernym	13104059
14359459	_hypernym	00863513
12648196	_hypernym	12651821
12692714	_hypernym	12690653
12340202	_hypernym	11567411
12055839	_hypernym	11556857
10626722	_hypernym	00007846
11524662	_hyponym	11525955
13118707	_hyponym	12545232
12180885	_hypernym	13104059
11669921	_hyponym	11888800
12318378	_hyponym	12319414
11579418	_hyponym	12842105
12916511	_hypernym	13104059
11585340	_hyponym	12699485
10431122	_hypernym	10284064
11585340	_hyponym	11759049
14391660	_hypernym	14388910
11585340	_hyponym	12798041
10235024	_hypernym	10533013
12043444	_hypernym	12041446
10411163	_hyponym	09986189
13624190	_part_of	13624509
14544672	_hyponym	14545353
10412055	_hyponym	10682038
12510343	_hypernym	13104059
14732946	_hypernym	14728724
11579418	_hyponym	11972569
13466586	_hypernym	13440063
13724977	_part_of	13725108
15242209	_part_of	15242719
11612235	_hypernym	13136556
12670013	_part_of	12669803
11786017	_hypernym	11556857
14059928	_hyponym	14120767
13444703	_hyponym	13516597
12316853	_hypernym	14898470
13745420	_hyponym	13753740
13372961	_hyponym	13385913
15069820	_hypernym	14580897
11872973	_hypernym	12205694
13033577	_hypernym	13032115
14897369	_hypernym	14896441
13108841	_hyponym	11659248
11594676	_hyponym	13041548
12876684	_hypernym	11579418
11744859	_hyponym	12822284
13448334	_has_part	00042541
14439745	_hypernym	14439447
14640434	_hypernym	14622893
11608055	_hypernym	11554175
15217674	_part_of	15178841
14622893	_hyponym	14642916
13167078	_hyponym	13213768
13601596	_hyponym	13630545
10150556	_hypernym	10768585
10448983	_hyponym	10009276
14049711	_hyponym	14051056
12392070	_hyponym	12395463
12537437	_hypernym	11585340
13068917	_hypernym	13066129
11410625	_hyponym	11415842
15138401	_hypernym	15137890
13395074	_hypernym	13393762
11566230	_hyponym	11911591
10563183	_hypernym	10084295
14719725	_hypernym	14844693
12292285	_hypernym	11567411
10355449	_hypernym	10363913
12949955	_hypernym	11579418
10184290	_hypernym	06245816
11780747	_hypernym	11555413
14840092	_hypernym	14580897
12205694	_hyponym	12015525
14411243	_hyponym	14015361
13621011	_part_of	13621190
11562747	_hyponym	12213635
12137569	_hypernym	12137120
10569411	_hyponym	10641755
14534696	_hyponym	14535643
14604038	_hypernym	15067877
14351321	_hypernym	14336539
12381511	_hypernym	13112664
13600822	_hyponym	13618180
10633450	_hyponym	10541106
14525365	_hypernym	14524849
14974264	_hyponym	02962545
13144794	_has_part	07758680
